danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.586,0.69,9,-4.264,0,0.0338,0.619,0.0,0.25,0.375,132.03,audio_features,1BkfF85c7I7Ef2Vy2CC1SO,spotify:track:1BkfF85c7I7Ef2Vy2CC1SO,https://api.spotify.com/v1/tracks/1BkfF85c7I7Ef2Vy2CC1SO,https://api.spotify.com/v1/audio-analysis/1BkfF85c7I7Ef2Vy2CC1SO,233467,4,Tears,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.654,0.757,4,-3.352,1,0.0259,0.652,0.0,0.231,0.681,99.98,audio_features,57H9NTxPXsgp3B7wIiVXYJ,spotify:track:57H9NTxPXsgp3B7wIiVXYJ,https://api.spotify.com/v1/tracks/57H9NTxPXsgp3B7wIiVXYJ,https://api.spotify.com/v1/audio-analysis/57H9NTxPXsgp3B7wIiVXYJ,176067,4,Tinkerbell,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.792,0.596,5,-6.106,1,0.0307,0.411,0.0,0.0864,0.365,98.986,audio_features,2ZqW6VtQks9jcgXLy4Ot5N,spotify:track:2ZqW6VtQks9jcgXLy4Ot5N,https://api.spotify.com/v1/tracks/2ZqW6VtQks9jcgXLy4Ot5N,https://api.spotify.com/v1/audio-analysis/2ZqW6VtQks9jcgXLy4Ot5N,210987,4,7989,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.749,0.816,2,-3.298,1,0.0288,0.48,0.0,0.0915,0.646,104.964,audio_features,7yuTd6B59dpxFAzi4IAxtj,spotify:track:7yuTd6B59dpxFAzi4IAxtj,https://api.spotify.com/v1/tracks/7yuTd6B59dpxFAzi4IAxtj,https://api.spotify.com/v1/audio-analysis/7yuTd6B59dpxFAzi4IAxtj,195093,4,Honey,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.707,0.904,7,-1.965,1,0.0338,0.0665,0.0,0.115,0.627,108.032,audio_features,70ZTpV6sZ0WW4kJ0jxgb8t,spotify:track:70ZTpV6sZ0WW4kJ0jxgb8t,https://api.spotify.com/v1/tracks/70ZTpV6sZ0WW4kJ0jxgb8t,https://api.spotify.com/v1/audio-analysis/70ZTpV6sZ0WW4kJ0jxgb8t,266200,4,Into the New World,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.661,0.922,10,-2.42,0,0.0421,0.0589,5.91e-06,0.286,0.783,118.015,audio_features,1R9Vc1NucRFTGyZdMqvCoK,spotify:track:1R9Vc1NucRFTGyZdMqvCoK,https://api.spotify.com/v1/tracks/1R9Vc1NucRFTGyZdMqvCoK,https://api.spotify.com/v1/audio-analysis/1R9Vc1NucRFTGyZdMqvCoK,185240,4,Kissing you - Skool Rock remix,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.467,0.908,6,-2.3,0,0.0671,0.21,0.0,0.265,0.678,115.602,audio_features,5VMHSAI0g9R9eDRGWbPXd9,spotify:track:5VMHSAI0g9R9eDRGWbPXd9,https://api.spotify.com/v1/tracks/5VMHSAI0g9R9eDRGWbPXd9,https://api.spotify.com/v1/audio-analysis/5VMHSAI0g9R9eDRGWbPXd9,586133,4,Let' go Girls' Generation! - Extended Version,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.451,0.903,6,-2.34,0,0.0698,0.233,1.44e-06,0.208,0.71,115.597,audio_features,7IVMnwrvPd3dHje3agNox1,spotify:track:7IVMnwrvPd3dHje3agNox1,https://api.spotify.com/v1/tracks/7IVMnwrvPd3dHje3agNox1,https://api.spotify.com/v1/audio-analysis/7IVMnwrvPd3dHje3agNox1,378400,4,Let' go Girls' Generation! - Short Version,BABYBABY,2011-01-01,1xbVi5T6nMgrfmjHhjjVIu,Girls' Generation
0.826,0.926,10,-3.369,0,0.0976,0.0607,0.0,0.0961,0.903,121.997,audio_features,1c3oXbLjgbetYZdFBmWFNT,spotify:track:1c3oXbLjgbetYZdFBmWFNT,https://api.spotify.com/v1/tracks/1c3oXbLjgbetYZdFBmWFNT,https://api.spotify.com/v1/audio-analysis/1c3oXbLjgbetYZdFBmWFNT,213347,4,MR.TAXI,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.794,0.727,4,-5.386,1,0.133,0.119,1.48e-06,0.556,0.603,122.963,audio_features,0qRhILtIPc24P92GoTltzG,spotify:track:0qRhILtIPc24P92GoTltzG,https://api.spotify.com/v1/tracks/0qRhILtIPc24P92GoTltzG,https://api.spotify.com/v1/audio-analysis/0qRhILtIPc24P92GoTltzG,222400,4,GENIE,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.699,0.841,5,-3.1,0,0.129,0.22,0.0,0.226,0.888,123.894,audio_features,39x30XrzzqxQaAxUkFuMFS,spotify:track:39x30XrzzqxQaAxUkFuMFS,https://api.spotify.com/v1/tracks/39x30XrzzqxQaAxUkFuMFS,https://api.spotify.com/v1/audio-analysis/39x30XrzzqxQaAxUkFuMFS,209507,4,you-aholic,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.855,0.815,11,-4.331,0,0.0586,0.0537,7.17e-06,0.117,0.697,130.023,audio_features,7pUdWMtPuqGNZFvSLESBOG,spotify:track:7pUdWMtPuqGNZFvSLESBOG,https://api.spotify.com/v1/tracks/7pUdWMtPuqGNZFvSLESBOG,https://api.spotify.com/v1/audio-analysis/7pUdWMtPuqGNZFvSLESBOG,201467,4,Run Devil Run,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.739,0.714,7,-3.405,1,0.0569,0.011,1.39e-06,0.0696,0.966,114.908,audio_features,2RkO98BVprEYhlKrr1pemj,spotify:track:2RkO98BVprEYhlKrr1pemj,https://api.spotify.com/v1/tracks/2RkO98BVprEYhlKrr1pemj,https://api.spotify.com/v1/audio-analysis/2RkO98BVprEYhlKrr1pemj,224333,4,BAD GIRL,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.658,0.575,10,-4.665,0,0.034,0.00263,3.08e-06,0.13,0.233,130.032,audio_features,25cgqIBuWg4knviLatJ963,spotify:track:25cgqIBuWg4knviLatJ963,https://api.spotify.com/v1/tracks/25cgqIBuWg4knviLatJ963,https://api.spotify.com/v1/audio-analysis/25cgqIBuWg4knviLatJ963,162933,4,Beautiful Stranger,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.611,0.824,6,-4.649,1,0.0402,0.000209,3.19e-05,0.243,0.532,119.985,audio_features,1DV7ULEGRGU78WNmTjbvzZ,spotify:track:1DV7ULEGRGU78WNmTjbvzZ,https://api.spotify.com/v1/tracks/1DV7ULEGRGU78WNmTjbvzZ,https://api.spotify.com/v1/audio-analysis/1DV7ULEGRGU78WNmTjbvzZ,168813,4,I’m In Love With The HERO,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.552,0.844,11,-4.761,0,0.0589,0.0115,0.0,0.0541,0.628,179.899,audio_features,79UykpBa35aVD44aZEIBqd,spotify:track:79UykpBa35aVD44aZEIBqd,https://api.spotify.com/v1/tracks/79UykpBa35aVD44aZEIBqd,https://api.spotify.com/v1/audio-analysis/79UykpBa35aVD44aZEIBqd,220893,4,Let It Rain,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.801,0.853,1,-3.032,0,0.0262,0.213,0.0,0.07,0.752,99.981,audio_features,4oYLy9WmdaisOWo06v4RbG,spotify:track:4oYLy9WmdaisOWo06v4RbG,https://api.spotify.com/v1/tracks/4oYLy9WmdaisOWo06v4RbG,https://api.spotify.com/v1/audio-analysis/4oYLy9WmdaisOWo06v4RbG,201653,4,Gee,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.752,0.814,9,-3.174,0,0.107,0.0818,5.13e-06,0.0108,0.858,128.01,audio_features,4P6JLekV9Kd6OFWNj5F2oi,spotify:track:4P6JLekV9Kd6OFWNj5F2oi,https://api.spotify.com/v1/tracks/4P6JLekV9Kd6OFWNj5F2oi,https://api.spotify.com/v1/audio-analysis/4P6JLekV9Kd6OFWNj5F2oi,229653,4,THE GREAT ESCAPE,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.744,0.932,7,-4.054,0,0.0434,0.115,7.88e-06,0.836,0.927,128.019,audio_features,0Jlr5etv7gbU8PgRBM4ouN,spotify:track:0Jlr5etv7gbU8PgRBM4ouN,https://api.spotify.com/v1/tracks/0Jlr5etv7gbU8PgRBM4ouN,https://api.spotify.com/v1/audio-analysis/0Jlr5etv7gbU8PgRBM4ouN,197920,4,HOOT,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.561,0.715,2,-6.111,1,0.0443,0.00735,0.0,0.157,0.61,166.34,audio_features,2WQmFwy6gqo917IkQhDrG9,spotify:track:2WQmFwy6gqo917IkQhDrG9,https://api.spotify.com/v1/tracks/2WQmFwy6gqo917IkQhDrG9,https://api.spotify.com/v1/audio-analysis/2WQmFwy6gqo917IkQhDrG9,236720,4,BORN TO BE A LADY,GIRLS’ GENERATION,2011-01-01,1xk5M7P8xdi5Ii0b7b7SzH,Girls' Generation
0.291,0.969,4,-6.358,0,0.192,0.0248,0.846,0.655,0.141,150.11,audio_features,3QAJGwD1a1m6DuWYMCXd7N,spotify:track:3QAJGwD1a1m6DuWYMCXd7N,https://api.spotify.com/v1/tracks/3QAJGwD1a1m6DuWYMCXd7N,https://api.spotify.com/v1/audio-analysis/3QAJGwD1a1m6DuWYMCXd7N,278240,4,Nine Angels - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.716,0.937,6,-4.746,0,0.0715,0.0316,2.11e-05,0.629,0.639,123.03,audio_features,16Bjw5BzD1Kn9i1CqqDjH2,spotify:track:16Bjw5BzD1Kn9i1CqqDjH2,https://api.spotify.com/v1/tracks/16Bjw5BzD1Kn9i1CqqDjH2,https://api.spotify.com/v1/audio-analysis/16Bjw5BzD1Kn9i1CqqDjH2,234227,4,Genie ((OT :I Just Wanna Dance) - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.743,0.969,7,-4.162,1,0.0509,0.0136,0.0131,0.439,0.733,125.491,audio_features,2FF3HTAaLE0fQ5QMIP9kOY,spotify:track:2FF3HTAaLE0fQ5QMIP9kOY,https://api.spotify.com/v1/tracks/2FF3HTAaLE0fQ5QMIP9kOY,https://api.spotify.com/v1/audio-analysis/2FF3HTAaLE0fQ5QMIP9kOY,241627,4,Show! Show! Show! - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.634,0.949,11,-3.74,0,0.0497,0.0755,0.0,0.921,0.654,112.0,audio_features,1hZRUichsA4T1UrYAQvTeK,spotify:track:1hZRUichsA4T1UrYAQvTeK,https://api.spotify.com/v1/tracks/1hZRUichsA4T1UrYAQvTeK,https://api.spotify.com/v1/audio-analysis/1hZRUichsA4T1UrYAQvTeK,232987,4,Girls' Generation - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.607,0.891,4,-4.762,0,0.107,0.19,0.0,0.946,0.597,90.014,audio_features,3X0snLITVYPC1LS5vPh5Ml,spotify:track:3X0snLITVYPC1LS5vPh5Ml,https://api.spotify.com/v1/tracks/3X0snLITVYPC1LS5vPh5Ml,https://api.spotify.com/v1/audio-analysis/3X0snLITVYPC1LS5vPh5Ml,214880,4,Beginning (Original Title : 2 BLOCKS DOWN) - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.688,0.808,5,-4.556,1,0.049,0.201,0.0,0.82,0.735,119.996,audio_features,2r7NDq6e6ZZOf2TN7lrkEc,spotify:track:2r7NDq6e6ZZOf2TN7lrkEc,https://api.spotify.com/v1/tracks/2r7NDq6e6ZZOf2TN7lrkEc,https://api.spotify.com/v1/audio-analysis/2r7NDq6e6ZZOf2TN7lrkEc,211400,4,It's Fantastic - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.674,0.85,7,-3.961,1,0.054,0.448,0.0,0.43,0.758,133.947,audio_features,7nykJXsEdRv61Jmmm6BYr8,spotify:track:7nykJXsEdRv61Jmmm6BYr8,https://api.spotify.com/v1/tracks/7nykJXsEdRv61Jmmm6BYr8,https://api.spotify.com/v1/audio-analysis/7nykJXsEdRv61Jmmm6BYr8,184040,4,Etude - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.633,0.938,4,-4.311,1,0.0706,0.421,0.000246,0.905,0.866,80.012,audio_features,33B34YyCAifurWTsiBHfB4,spotify:track:33B34YyCAifurWTsiBHfB4,https://api.spotify.com/v1/tracks/33B34YyCAifurWTsiBHfB4,https://api.spotify.com/v1/audio-analysis/33B34YyCAifurWTsiBHfB4,231893,4,Ooh La-La! - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.664,0.963,8,-3.614,1,0.0453,0.525,1.74e-06,0.946,0.844,126.023,audio_features,170HmvH2LOH97CXa24I42X,spotify:track:170HmvH2LOH97CXa24I42X,https://api.spotify.com/v1/tracks/170HmvH2LOH97CXa24I42X,https://api.spotify.com/v1/audio-analysis/170HmvH2LOH97CXa24I42X,202573,4,Kissing You - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.549,0.616,11,-6.006,1,0.031,0.579,1.35e-05,0.205,0.193,129.668,audio_features,72ksHjZa91EWScAUrqQdEA,spotify:track:72ksHjZa91EWScAUrqQdEA,https://api.spotify.com/v1/tracks/72ksHjZa91EWScAUrqQdEA,https://api.spotify.com/v1/audio-analysis/72ksHjZa91EWScAUrqQdEA,243027,4,One Year Later - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.673,0.889,3,-5.473,1,0.0654,0.643,0.0,0.613,0.82,102.076,audio_features,0yfqjqCthAZR9axhRTHH04,spotify:track:0yfqjqCthAZR9axhRTHH04,https://api.spotify.com/v1/tracks/0yfqjqCthAZR9axhRTHH04,https://api.spotify.com/v1/audio-analysis/0yfqjqCthAZR9axhRTHH04,173453,4,JOEUNSARAM ITSEUMYEON SOGESI KYEOJUO - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.77,0.861,0,-4.806,0,0.0331,0.01,0.00343,0.314,0.851,125.015,audio_features,6YGkH5kYI4v9XOYBpWw7pa,spotify:track:6YGkH5kYI4v9XOYBpWw7pa,https://api.spotify.com/v1/tracks/6YGkH5kYI4v9XOYBpWw7pa,https://api.spotify.com/v1/audio-analysis/6YGkH5kYI4v9XOYBpWw7pa,187680,4,Sunny - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.377,0.67,1,-5.768,1,0.234,0.527,0.0,0.289,0.443,174.067,audio_features,5eepaN5xTEWRHhmlsSPaeS,spotify:track:5eepaN5xTEWRHhmlsSPaeS,https://api.spotify.com/v1/tracks/5eepaN5xTEWRHhmlsSPaeS,https://api.spotify.com/v1/audio-analysis/5eepaN5xTEWRHhmlsSPaeS,199080,4,Umbrella - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.615,0.859,10,-3.977,0,0.0944,0.0984,0.0,0.967,0.514,129.842,audio_features,5eHfKMb81gDpDDBF1Wy0Lf,spotify:track:5eHfKMb81gDpDDBF1Wy0Lf,https://api.spotify.com/v1/tracks/5eHfKMb81gDpDDBF1Wy0Lf,https://api.spotify.com/v1/audio-analysis/5eHfKMb81gDpDDBF1Wy0Lf,214653,4,Hush Hush;Hush Hush - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.93,0.889,2,-4.737,1,0.144,0.257,0.00251,0.105,0.627,129.977,audio_features,2oX55F3vS584k4mb0vHRnx,spotify:track:2oX55F3vS584k4mb0vHRnx,https://api.spotify.com/v1/tracks/2oX55F3vS584k4mb0vHRnx,https://api.spotify.com/v1/audio-analysis/2oX55F3vS584k4mb0vHRnx,223427,4,Chocolate Love - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.749,0.591,11,-5.502,0,0.0248,0.63,0.0,0.46,0.58,104.995,audio_features,3oDZvQbPmmkBbEaRb8SHi6,spotify:track:3oDZvQbPmmkBbEaRb8SHi6,https://api.spotify.com/v1/tracks/3oDZvQbPmmkBbEaRb8SHi6,https://api.spotify.com/v1/audio-analysis/3oDZvQbPmmkBbEaRb8SHi6,194853,4,Honey (OT : Perfect for you) - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.561,0.597,3,-5.483,1,0.0352,0.7,3.97e-05,0.15,0.359,133.916,audio_features,6MF63H7DkvHo5TojFLi7BC,spotify:track:6MF63H7DkvHo5TojFLi7BC,https://api.spotify.com/v1/tracks/6MF63H7DkvHo5TojFLi7BC,https://api.spotify.com/v1/audio-analysis/6MF63H7DkvHo5TojFLi7BC,279733,4,Dear. Mom - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.49,0.763,4,-4.823,1,0.0487,0.67,1.1e-06,0.941,0.25,73.878,audio_features,4pqCGzHw23rOLg4JiLNyX1,spotify:track:4pqCGzHw23rOLg4JiLNyX1,https://api.spotify.com/v1/tracks/4pqCGzHw23rOLg4JiLNyX1,https://api.spotify.com/v1/audio-analysis/4pqCGzHw23rOLg4JiLNyX1,271240,4,Forever - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.61,0.685,8,-5.852,1,0.0321,0.569,1.13e-05,0.284,0.628,100.98,audio_features,7DUKXRwGhttvRuwCcJ8Fpk,spotify:track:7DUKXRwGhttvRuwCcJ8Fpk,https://api.spotify.com/v1/tracks/7DUKXRwGhttvRuwCcJ8Fpk,https://api.spotify.com/v1/audio-analysis/7DUKXRwGhttvRuwCcJ8Fpk,231400,4,Day By Day - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.641,0.848,6,-3.827,1,0.046,0.637,4.34e-05,0.656,0.533,119.918,audio_features,5CvlhYcDmOQtF0LcO8CqWH,spotify:track:5CvlhYcDmOQtF0LcO8CqWH,https://api.spotify.com/v1/tracks/5CvlhYcDmOQtF0LcO8CqWH,https://api.spotify.com/v1/audio-analysis/5CvlhYcDmOQtF0LcO8CqWH,216080,4,My Child - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.777,0.967,0,-5.416,0,0.103,0.127,0.0,0.659,0.666,130.012,audio_features,1wPawRXoUzlOKMVhFJ3zKm,spotify:track:1wPawRXoUzlOKMVhFJ3zKm,https://api.spotify.com/v1/tracks/1wPawRXoUzlOKMVhFJ3zKm,https://api.spotify.com/v1/audio-analysis/1wPawRXoUzlOKMVhFJ3zKm,192573,4,Barbie Girl - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.727,0.468,9,-6.692,1,0.0314,0.577,0.0,0.817,0.638,111.83,audio_features,26VjHGelAmuaoFnsKetHOU,spotify:track:26VjHGelAmuaoFnsKetHOU,https://api.spotify.com/v1/tracks/26VjHGelAmuaoFnsKetHOU,https://api.spotify.com/v1/audio-analysis/26VjHGelAmuaoFnsKetHOU,186160,4,Santa Baby - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.72,0.273,10,-18.504,1,0.0727,0.952,0.931,0.0896,0.576,136.266,audio_features,65u5kJzkQBH07KlXtwSCbK,spotify:track:65u5kJzkQBH07KlXtwSCbK,https://api.spotify.com/v1/tracks/65u5kJzkQBH07KlXtwSCbK,https://api.spotify.com/v1/audio-analysis/65u5kJzkQBH07KlXtwSCbK,43773,3,Alborada del gracioso - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.525,0.36,3,-5.585,1,0.0329,0.71,0.0,0.196,0.52,124.314,audio_features,1UD9AyhXaxVAhnPZvBrSvi,spotify:track:1UD9AyhXaxVAhnPZvBrSvi,https://api.spotify.com/v1/tracks/1UD9AyhXaxVAhnPZvBrSvi,https://api.spotify.com/v1/audio-analysis/1UD9AyhXaxVAhnPZvBrSvi,113107,4,Sixteen Going On Seventeen - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.238,0.319,0,-8.142,1,0.032,0.946,0.00473,0.574,0.236,71.171,audio_features,3E0mLgcAYR95NCpmS37vFo,spotify:track:3E0mLgcAYR95NCpmS37vFo,https://api.spotify.com/v1/tracks/3E0mLgcAYR95NCpmS37vFo,https://api.spotify.com/v1/audio-analysis/3E0mLgcAYR95NCpmS37vFo,189640,4,Over The Rainbow - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.87,0.791,2,-6.926,1,0.103,0.312,1.94e-06,0.333,0.798,113.015,audio_features,1MluSNoUnInZ9RQPUdKaYz,spotify:track:1MluSNoUnInZ9RQPUdKaYz,https://api.spotify.com/v1/tracks/1MluSNoUnInZ9RQPUdKaYz,https://api.spotify.com/v1/audio-analysis/1MluSNoUnInZ9RQPUdKaYz,160000,4,"1,2 Step - Live",Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.715,0.868,7,-3.903,1,0.0442,0.171,0.0,0.444,0.562,108.014,audio_features,3aQuPJjHARark7xN7q2DK8,spotify:track:3aQuPJjHARark7xN7q2DK8,https://api.spotify.com/v1/tracks/3aQuPJjHARark7xN7q2DK8,https://api.spotify.com/v1/audio-analysis/3aQuPJjHARark7xN7q2DK8,268253,4,Into The New World - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.756,0.957,1,-3.98,1,0.179,0.131,0.0,0.824,0.642,125.015,audio_features,2xY9XJWdZ7REwIidAyUsKd,spotify:track:2xY9XJWdZ7REwIidAyUsKd,https://api.spotify.com/v1/tracks/2xY9XJWdZ7REwIidAyUsKd,https://api.spotify.com/v1/audio-analysis/2xY9XJWdZ7REwIidAyUsKd,212427,4,Be Happy - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.417,0.962,5,-3.134,1,0.278,0.168,0.0,0.844,0.395,179.781,audio_features,3jLOtNUctEcQ37Q8UakxP2,spotify:track:3jLOtNUctEcQ37Q8UakxP2,https://api.spotify.com/v1/tracks/3jLOtNUctEcQ37Q8UakxP2,https://api.spotify.com/v1/audio-analysis/3jLOtNUctEcQ37Q8UakxP2,183240,4,Way To Go - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.71,0.921,1,-3.936,0,0.0338,0.397,0.0,0.452,0.646,99.992,audio_features,3f5tqrL3PfRrfxFwoYrOhQ,spotify:track:3f5tqrL3PfRrfxFwoYrOhQ,https://api.spotify.com/v1/tracks/3f5tqrL3PfRrfxFwoYrOhQ,https://api.spotify.com/v1/audio-analysis/3f5tqrL3PfRrfxFwoYrOhQ,201027,4,Gee - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.657,0.727,5,-6.384,1,0.0301,0.0647,2.49e-06,0.909,0.525,112.983,audio_features,2vHbdF48UqEZ0igEj7C5Ra,spotify:track:2vHbdF48UqEZ0igEj7C5Ra,https://api.spotify.com/v1/tracks/2vHbdF48UqEZ0igEj7C5Ra,https://api.spotify.com/v1/audio-analysis/2vHbdF48UqEZ0igEj7C5Ra,311200,4,Touch The Sky - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.712,0.974,5,-3.311,1,0.146,0.247,0.0,0.343,0.783,129.037,audio_features,3p5rLk2RPJyxDcV1CWcLzk,spotify:track:3p5rLk2RPJyxDcV1CWcLzk,https://api.spotify.com/v1/tracks/3p5rLk2RPJyxDcV1CWcLzk,https://api.spotify.com/v1/audio-analysis/3p5rLk2RPJyxDcV1CWcLzk,217493,4,NAENG MYEON - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.665,0.923,2,-3.65,1,0.192,0.285,0.0,0.661,0.614,151.904,audio_features,3U1PeCUyWbLJHYvECcoXab,spotify:track:3U1PeCUyWbLJHYvECcoXab,https://api.spotify.com/v1/tracks/3U1PeCUyWbLJHYvECcoXab,https://api.spotify.com/v1/audio-analysis/3U1PeCUyWbLJHYvECcoXab,189413,4,HaHaHaSong - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.494,0.67,4,-5.397,1,0.0363,0.633,2.37e-05,0.304,0.38,80.0,audio_features,7xkvS0wm7kRVed6PP21cSn,spotify:track:7xkvS0wm7kRVed6PP21cSn,https://api.spotify.com/v1/tracks/7xkvS0wm7kRVed6PP21cSn,https://api.spotify.com/v1/audio-analysis/7xkvS0wm7kRVed6PP21cSn,245867,4,Complete - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.659,0.88,6,-4.316,0,0.13,0.5,0.0,0.906,0.778,97.999,audio_features,4C58vpA2PdWxktZEBTbMqu,spotify:track:4C58vpA2PdWxktZEBTbMqu,https://api.spotify.com/v1/tracks/4C58vpA2PdWxktZEBTbMqu,https://api.spotify.com/v1/audio-analysis/4C58vpA2PdWxktZEBTbMqu,207507,4,Baby Baby - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
0.796,0.958,5,-4.485,1,0.0766,0.0529,1.04e-06,0.83,0.591,144.043,audio_features,7rWcDCPWGgeAgGpm7yibk8,spotify:track:7rWcDCPWGgeAgGpm7yibk8,https://api.spotify.com/v1/tracks/7rWcDCPWGgeAgGpm7yibk8,https://api.spotify.com/v1/audio-analysis/7rWcDCPWGgeAgGpm7yibk8,193533,4,Oh! - Live,Into The New World (The First Asia Tour),2011-01-01,3gQKLh7YC3VjvO3AMDVuJt,Girls' Generation
